Timestamp,activity_label,accX,accY,accZ,gyroX,gyroY,gyroZ
2025-08-02 18:15:29 ,walking,-49.22
2025-08-02 18:15:29 ,walking,-0.55,0.01,0.01,-86.46,-67.2,19.5
2025-08-02 18:15:29 ,walking,-0.22,-0.14,-0.14,-24.35,9.31,-106.93
2025-08-02 18:15:29 ,walking,0.01,-0.58,-0.58,116.7,80.47,-123.81
2025-08-02 18:15:29 ,walking,0.37,-0.53,-0.53,102.02,-1.95,-41.08
2025-08-02 18:15:29 ,walking,0.21,-0.16,-0.16,70.95,11.93,-85.24
2025-08-02 18:15:29 ,walking,0.13,-0.2,-0.2,55.57,7.35,-44.31
2025-08-02 18:15:29 ,walking,-0.04,-0.27,-0.27,40.71,32.56,-83.47
2025-08-02 18:15:29 ,walking,0.2,-0.27,-0.27,34.82,5.62,-62.35
2025-08-02 18:15:29 ,walking,0.22,-0.26,-0.26,54.08,-11.51,-30.55
2025-08-02 18:15:29 ,walking,0.28,-0.18,-0.18,75.44,-6.23,-29.17
2025-08-02 18:15:29 ,walking,0.23,-0.05,-0.05,81.39,0.06,-12.7
2025-08-02 18:15:29 ,walking,0.01,-0.33,-0.33,58.07,-28.96,19.26
2025-08-02 18:15:29 ,walking,0.07,-0.25,-0.25,58.01,-4.27,-23.83
2025-08-02 18:15:29 ,walking,0.21,-0.26,-0.26,13.12,-13.61,-31.52
2025-08-02 18:15:29 ,walking,0.18,-0.22,-0.22,20.42,3.36,-35.43
2025-08-02 18:15:29 ,walking,0.25,-0.32,-0.32,9.03,5.16,-21.48
2025-08-02 18:15:29 ,walking,0.35,-0.23,-0.23,1.8,7.84,-26.37
2025-08-02 18:15:29 ,walking,0.3,-0.46,-0.46,-23.01,28.93,22.0
2025-08-02 18:15:29 ,walking,0.28,-0.58,-0.58,-63.75,19.56,54.32
2025-08-02 18:15:29 ,walking,-0.19,-0.57,-0.57,-137.82,-37.29,29.85
2025-08-02 18:15:29 ,walking,-0.47,-0.49,-0.49,-167.94,-7.84,-29.21
2025-08-02 18:15:29 ,walking,-0.02,-0.2,-0.2,-126.28,61.55,-60.46
2025-08-02 18:15:29 ,walking,0.45,-0.2,-0.2,-111.85,18.95,12.42
2025-08-02 18:15:29 ,walking,0.17,-0.07,-0.07,-101.93,2.04,43.27
2025-08-02 18:15:29 ,walking,0.1,-0.19,-0.19,-87.98,-11.26,87.22
2025-08-02 18:15:30 ,walking,-0.23,-0.18,-0.18,-66.96,-2.62,74.86
2025-08-02 18:15:30 ,walking,-0.07,-0.07,-0.07,-51.64,15.72,49.1
2025-08-02 18:15:30 ,walking,-0.09,-0.03,-0.03,-37.99,11.44,45.72
2025-08-02 18:15:30 ,walking,0.02,0.12,0.12,12.15,8.33,9.28
2025-08-02 18:15:30 ,walking,0.1,0.3,0.3,42.45,13.18,-16.91
2025-08-02 18:15:30 ,walking,0.33,0.51,0.51,45.96,-20.97,17.91
2025-08-02 18:15:30 ,walking,0.36,0.58,0.58,-19.32,-31.4,112.88
2025-08-02 18:15:30 ,walking,0.13,0.5,0.5,-14.8,-2.11,67.99
2025-08-02 18:15:30 ,walking,-0.4,0.29,0.29,22.55,4.21,8.61
2025-08-02 18:15:30 ,walking,-0.16,-0.76,-0.76,72.97,11.05,-18.55
2025-08-02 18:15:30 ,walking,-0.1,0.07,0.07,-70.98,-19.5,-35.31
2025-08-02 18:15:30 ,walking,-0.33,-0.17,-0.17,47.06,46.69,-121.43
2025-08-02 18:15:30 ,walking,-0.05,-0.72,-0.72,135.38,83.8,-95.76
2025-08-02 18:15:30 ,walking,0.4,-0.4,-0.4,82.64,-24.38,-28.78
2025-08-02 18:15:30 ,walking,0.21,-0.05,-0.05,64.42,-4.0,-40.25
2025-08-02 18:15:30 ,walking,-0.05,-0.25,-0.25,41.5,-6.07,-11.26
2025-08-02 18:15:30 ,walking,0.01,-0.3,-0.3,52.89,26.92,-62.07
2025-08-02 18:15:30 ,walking,0.23,-0.24,-0.24,44.53,4.7,-39.22
2025-08-02 18:15:30 ,walking,0.25,-0.19,-0.19,55.88,-13.64,-11.93
2025-08-02 18:15:30 ,walking,0.22,-0.15,-0.15,89.36,-5.37,-2.41
2025-08-02 18:15:30 ,walking,0.04,-0.11,-0.11,60.21,-15.35,-8.3
2025-08-02 18:15:30 ,walking,0.14,-0.29,-0.29,47.67,-37.51,16.91
2025-08-02 18:15:30 ,walking,0.17,-0.19,-0.19,56.67,-3.36,-16.66
2025-08-02 18:15:30 ,walking,0.12,-0.31,-0.31,14.47,-9.06,-23.22
2025-08-02 18:15:30 ,walking,0.2,-0.31,-0.31,20.45,12.88,-36.13
2025-08-02 18:15:30 ,walking,0.35,-0.3,-0.3,8.36,9.4,-22.43
2025-08-02 18:15:31 ,walking,0.34,-0.38,-0.38,0.98,14.13,35.74
2025-08-02 18:15:31 ,walking,0.22,-0.51,-0.51,-37.78,15.53,57.25
2025-08-02 18:15:31 ,walking,0.08,-0.58,-0.58,-99.7,-4.76,23.77
2025-08-02 18:15:31 ,walking,-0.35,-0.5,-0.5,-158.39,-26.09,12.54
2025-08-02 18:15:31 ,walking,-0.46,-0.34,-0.34,-158.17,40.25,-70.31
2025-08-02 18:15:31 ,walking,0.13,-0.28,-0.28,-108.25,62.26,-32.38
2025-08-02 18:15:31 ,walking,0.35,-0.06,-0.06,-118.77,7.05,3.63
2025-08-02 18:15:31 ,walking,0.11,-0.13,-0.13,-96.5,-2.59,67.47
2025-08-02 18:15:31 ,walking,-0.0,-0.13,-0.13,-82.28,-20.11,96.07
2025-08-02 18:15:31 ,walking,-0.12,-0.1,-0.1,-46.08,4.03,80.02
2025-08-02 18:15:31 ,walking,-0.15,-0.1,-0.1,-31.43,7.42,62.96
2025-08-02 18:15:31 ,walking,-0.15,0.0,0.0,-3.69,1.19,46.94
2025-08-02 18:15:31 ,walking,-0.03,0.16,0.16,31.1,10.16,0.76
2025-08-02 18:15:31 ,walking,0.07,0.36,0.36,47.94,6.87,-35.98
2025-08-02 18:15:31 ,walking,0.52,0.64,0.64,8.61,-21.24,65.7
2025-08-02 18:15:31 ,walking,0.26,0.59,0.59,-30.3,-11.41,66.19
2025-08-02 18:15:31 ,walking,0.02,0.43,0.43,-17.64,-14.74,22.74
2025-08-02 18:15:31 ,walking,-0.38,0.23,0.23,53.99,10.62,10.04
2025-08-02 18:15:31 ,walking,-0.32,-0.46,-0.46,-13.34,-31.89,4.03
2025-08-02 18:15:31 ,walking,-0.14,-0.08,-0.08,-88.62,-46.84,-23.28
2025-08-02 18:15:31 ,walking,-0.28,-0.34,-0.34,100.01,82.06,-129.88
2025-08-02 18:15:31 ,walking,0.19,-0.65,-0.65,116.67,35.13,-59.75
2025-08-02 18:15:31 ,walking,0.23,-0.32,-0.32,76.87,-12.45,-71.2
2025-08-02 18:15:31 ,walking,0.18,-0.14,-0.14,69.27,-2.23,-44.1
2025-08-02 18:15:31 ,walking,-0.08,-0.22,-0.22,42.08,19.38,-53.19
2025-08-02 18:15:31 ,walking,0.07,-0.27,-0.27,53.96,32.9,-72.69
2025-08-02 18:15:32 ,walking,0.26,-0.22,-0.22,39.0,-4.03,-29.75
2025-08-02 18:15:32 ,walking,0.24,-0.17,-0.17,58.78,-19.78,-8.09
2025-08-02 18:15:32 ,walking,0.21,-0.07,-0.07,83.01,-8.73,-0.09
2025-08-02 18:15:32 ,walking,0.08,-0.16,-0.16,46.08,-40.92,32.62
2025-08-02 18:15:32 ,walking,0.13,-0.3,-0.3,58.53,-24.48,20.69
2025-08-02 18:15:32 ,walking,0.08,-0.25,-0.25,34.97,-2.72,-27.98
2025-08-02 18:15:32 ,walking,0.22,-0.24,-0.24,11.93,-12.08,-17.06
2025-08-02 18:15:32 ,walking,0.26,-0.34,-0.34,22.74,19.5,-31.4
2025-08-02 18:15:32 ,walking,0.19,-0.39,-0.39,14.37,8.85,-33.26
2025-08-02 18:15:32 ,walking,0.33,-0.37,-0.37,6.1,7.08,12.79
2025-08-02 18:15:32 ,walking,0.35,-0.47,-0.47,-27.59,17.36,50.14
2025-08-02 18:15:32 ,walking,0.04,-0.53,-0.53,-91.16,-6.16,26.55
2025-08-02 18:15:32 ,walking,-0.25,-0.54,-0.54,-145.97,-33.39,6.16
2025-08-02 18:15:32 ,walking,-0.43,-0.26,-0.26,-165.47,20.69,-58.32
2025-08-02 18:15:32 ,walking,0.16,-0.26,-0.26,-113.28,58.56,-28.78
2025-08-02 18:15:32 ,walking,0.33,-0.17,-0.17,-117.74,3.6,19.93
2025-08-02 18:15:32 ,walking,0.12,-0.08,-0.08,-99.73,2.69,46.42
2025-08-02 18:15:32 ,walking,0.09,-0.08,-0.08,-81.91,9.03,62.59
2025-08-02 18:15:32 ,walking,-0.14,-0.08,-0.08,-64.12,6.59,70.28
2025-08-02 18:15:32 ,walking,0.01,-0.07,-0.07,-43.82,20.66,70.13
2025-08-02 18:15:32 ,walking,-0.09,-0.04,-0.04,-17.55,9.92,56.09
2025-08-02 18:15:32 ,walking,-0.07,0.04,0.04,10.8,8.58,24.17
2025-08-02 18:15:32 ,walking,0.06,0.27,0.27,52.46,13.64,-17.21
2025-08-02 18:15:32 ,walking,0.34,0.52,0.52,47.73,-14.56,9.03
2025-08-02 18:15:32 ,walking,0.68,0.7,0.7,-27.74,-38.39,94.54
2025-08-02 18:15:32 ,walking,0.15,0.49,0.49,-34.73,-11.11,69.89
2025-08-02 18:15:33 ,walking,-0.31,0.31,0.31,39.7,18.83,-2.93
2025-08-02 18:15:33 ,walking,-0.22,-0.68,-0.68,54.23,-2.56,-9.7
2025-08-02 18:15:33 ,walking,-0.14,0.05,0.05,-68.79,-35.68,8.36
2025-08-02 18:15:33 ,walking,-0.29,-0.04,-0.04,29.66,43.64,-99.95
2025-08-02 18:15:33 ,walking,0.02,-0.53,-0.53,128.88,44.95,-46.3
2025-08-02 18:15:33 ,walking,0.35,-0.45,-0.45,88.35,-34.67,-12.45
2025-08-02 18:15:33 ,walking,0.19,-0.01,-0.01,68.91,4.58,-56.24
2025-08-02 18:15:33 ,walking,0.04,-0.23,-0.23,47.82,-22.77,11.93
2025-08-02 18:15:33 ,walking,0.01,-0.26,-0.26,58.84,25.39,-40.83
2025-08-02 18:15:33 ,walking,0.17,-0.23,-0.23,48.31,13.49,-30.58
2025-08-02 18:15:33 ,walking,0.19,-0.28,-0.28,47.36,-7.9,-5.83
2025-08-02 18:15:33 ,walking,0.18,-0.24,-0.24,73.3,-6.74,-0.43
2025-08-02 18:15:33 ,walking,0.16,-0.08,-0.08,53.01,-10.68,-3.51
2025-08-02 18:15:33 ,walking,0.12,-0.26,-0.26,42.76,-32.75,22.86
2025-08-02 18:15:33 ,walking,0.06,-0.25,-0.25,65.31,-5.46,-1.89
2025-08-02 18:15:33 ,walking,0.07,-0.33,-0.33,39.46,0.49,-34.12
2025-08-02 18:15:33 ,walking,0.13,-0.3,-0.3,18.43,-0.09,-30.82
2025-08-02 18:15:33 ,walking,0.2,-0.35,-0.35,18.71,22.4,-51.79
2025-08-02 18:15:33 ,walking,0.3,-0.3,-0.3,2.66,3.02,-46.94
2025-08-02 18:15:33 ,walking,0.27,-0.42,-0.42,-6.5,17.85,21.45
2025-08-02 18:15:33 ,walking,0.3,-0.52,-0.52,-44.13,19.13,32.59
2025-08-02 18:15:33 ,walking,0.01,-0.47,-0.47,-109.37,-25.94,19.74
2025-08-02 18:15:33 ,walking,-0.43,-0.52,-0.52,-161.74,-17.0,-12.02
2025-08-02 18:15:33 ,walking,-0.41,-0.34,-0.34,-150.09,48.31,-68.82
2025-08-02 18:15:33 ,walking,0.16,-0.28,-0.28,-110.81,53.99,-35.1
2025-08-02 18:15:33 ,walking,0.27,0.06,0.06,-105.71,6.1,2.9
2025-08-02 18:15:34 ,walking,0.14,-0.1,-0.1,-88.93,-6.13,72.14
2025-08-02 18:15:34 ,walking,0.03,-0.13,-0.13,-80.51,-19.81,92.9
2025-08-02 18:15:34 ,walking,-0.09,-0.09,-0.09,-47.49,-0.89,69.43
2025-08-02 18:15:34 ,walking,-0.14,-0.08,-0.08,-40.19,2.96,64.73
2025-08-02 18:15:34 ,walking,-0.15,0.01,0.01,-5.07,2.66,42.57
2025-08-02 18:15:34 ,walking,-0.02,0.14,0.14,34.91,15.14,-7.32
2025-08-02 18:15:34 ,walking,0.11,0.33,0.33,55.94,12.12,-27.62
2025-08-02 18:15:34 ,walking,0.5,0.57,0.57,12.51,-14.04,37.26
2025-08-02 18:15:34 ,walking,0.2,0.56,0.56,-34.67,-14.8,70.62
2025-08-02 18:15:34 ,walking,-0.02,0.42,0.42,-23.25,-7.05,47.85
2025-08-02 18:15:34 ,walking,-0.16,0.03,0.03,93.38,48.46,-21.42
2025-08-02 18:15:34 ,walking,-0.34,-0.16,-0.16,-24.84,-34.58,31.74
2025-08-02 18:15:34 ,walking,-0.17,0.03,0.03,-77.24,-1.5,-54.26
2025-08-02 18:15:34 ,walking,-0.4,-0.32,-0.32,64.7,51.51,-93.9
2025-08-02 18:15:34 ,walking,0.4,-0.57,-0.57,109.68,19.32,-49.53
2025-08-02 18:15:34 ,walking,0.22,-0.22,-0.22,73.0,0.31,-69.09
2025-08-02 18:15:34 ,walking,0.16,-0.14,-0.14,60.58,-7.05,-30.55
2025-08-02 18:15:34 ,walking,0.11,-0.23,-0.23,52.61,-5.49,-24.54
2025-08-02 18:15:34 ,walking,0.1,-0.23,-0.23,42.42,18.83,-54.53
2025-08-02 18:15:34 ,walking,0.05,-0.3,-0.3,46.75,3.97,-33.51
2025-08-02 18:15:34 ,walking,0.25,-0.21,-0.21,51.27,-15.59,-20.29
2025-08-02 18:15:34 ,walking,0.28,-0.13,-0.13,91.77,-16.94,3.45
2025-08-02 18:15:34 ,walking,0.1,-0.07,-0.07,75.35,-18.22,8.39
2025-08-02 18:15:34 ,walking,0.07,-0.32,-0.32,57.37,-27.53,24.29
2025-08-02 18:15:34 ,walking,0.13,-0.22,-0.22,27.83,-8.48,-23.71
2025-08-02 18:15:34 ,walking,0.2,-0.21,-0.21,4.43,-10.25,-27.31
2025-08-02 18:15:35 ,walking,0.28,-0.36,-0.36,3.23,10.31,-31.07
2025-08-02 18:15:35 ,walking,0.29,-0.35,-0.35,-0.18,8.09,-30.12
2025-08-02 18:15:35 ,walking,0.28,-0.31,-0.31,-5.77,9.49,9.89
2025-08-02 18:15:35 ,walking,0.39,-0.46,-0.46,-42.6,16.48,57.98
2025-08-02 18:15:35 ,walking,-0.02,-0.42,-0.42,-129.85,-36.01,46.91
2025-08-02 18:15:35 ,walking,-0.43,-0.53,-0.53,-168.61,-27.83,26.61
2025-08-02 18:15:35 ,walking,-0.41,-0.39,-0.39,-157.07,43.95,-67.84
2025-08-02 18:15:35 ,walking,0.35,-0.24,-0.24,-103.85,45.78,-1.16
2025-08-02 18:15:35 ,walking,0.27,0.04,0.04,-107.45,4.0,35.25
2025-08-02 18:15:35 ,walking,0.04,-0.15,-0.15,-81.67,-3.85,90.94
2025-08-02 18:15:35 ,walking,-0.02,-0.14,-0.14,-64.73,-16.88,113.92
2025-08-02 18:15:35 ,walking,-0.16,-0.14,-0.14,-37.23,10.01,84.63
2025-08-02 18:15:35 ,walking,-0.04,-0.02,-0.02,-24.05,13.58,66.59
2025-08-02 18:15:35 ,walking,-0.07,-0.03,-0.03,2.23,14.98,64.73
2025-08-02 18:15:35 ,walking,-0.02,0.15,0.15,45.87,37.48,4.27
2025-08-02 18:15:35 ,walking,0.26,0.35,0.35,48.13,18.13,-12.05
2025-08-02 18:15:35 ,walking,0.49,0.6,0.6,-0.7,-19.53,79.99
2025-08-02 18:15:35 ,walking,0.24,0.47,0.47,-40.1,-19.93,75.53
2025-08-02 18:15:35 ,walking,0.3,0.39,0.39,-10.93,11.6,25.12
2025-08-02 18:15:35 ,walking,-0.02,-0.07,-0.07,81.18,23.22,24.87
2025-08-02 18:15:35 ,walking,-0.22,-0.29,-0.29,24.63,-43.0,68.33
2025-08-02 18:15:35 ,walking,-0.25,-0.06,-0.06,-89.11,-25.54,-15.9
2025-08-02 18:15:35 ,walking,-0.35,-0.31,-0.31,66.99,47.79,-99.18
2025-08-02 18:15:35 ,walking,0.34,-0.52,-0.52,102.87,22.55,-21.91
2025-08-02 18:15:35 ,walking,0.29,-0.19,-0.19,78.43,-31.89,3.6
2025-08-02 18:15:35 ,walking,0.2,-0.05,-0.05,64.18,-0.61,6.2
2025-08-02 18:15:36 ,walking,-0.05,-0.21,-0.21,45.62,12.12,-5.68
2025-08-02 18:15:36 ,walking,0.12,-0.15,-0.15,44.68,12.82,-10.31
2025-08-02 18:15:36 ,walking,0.16,-0.19,-0.19,34.06,-17.97,31.37
2025-08-02 18:15:36 ,walking,-0.03,-0.29,-0.29,55.79,-14.59,19.07
2025-08-02 18:15:36 ,walking,0.08,-0.14,-0.14,54.66,-15.38,-16.6
2025-08-02 18:15:36 ,walking,0.35,-0.03,-0.03,54.23,-37.63,14.74
2025-08-02 18:15:36 ,walking,0.23,-0.15,-0.15,65.77,-51.12,62.56
2025-08-02 18:15:36 ,walking,0.14,-0.4,-0.4,58.23,-30.36,56.37
2025-08-02 18:15:36 ,walking,0.03,-0.3,-0.3,11.17,-10.56,6.07
2025-08-02 18:15:36 ,walking,0.01,-0.27,-0.27,7.9,-11.57,-9.09
2025-08-02 18:15:36 ,walking,0.39,-0.23,-0.23,11.44,-24.87,-9.37
2025-08-02 18:15:36 ,walking,0.39,-0.4,-0.4,34.21,-5.65,58.87
2025-08-02 18:15:36 ,walking,0.37,-0.61,-0.61,-4.24,2.23,87.46
2025-08-02 18:15:36 ,walking,0.15,-0.43,-0.43,-85.51,-37.81,76.26
2025-08-02 18:15:36 ,walking,-0.14,-0.31,-0.31,-148.22,-47.06,72.78
2025-08-02 18:15:36 ,walking,-0.13,-0.31,-0.31,-138.24,-13.49,54.84
2025-08-02 18:15:36 ,walking,0.35,-0.41,-0.41,-117.65,-0.03,91.83
2025-08-02 18:15:36 ,walking,0.27,-0.29,-0.29,-110.84,-25.3,145.84
2025-08-02 18:15:36 ,walking,0.15,-0.38,-0.38,-93.2,-8.85,138.03
2025-08-02 18:15:36 ,walking,0.17,-0.18,-0.18,-83.44,-3.88,150.88
2025-08-02 18:15:36 ,walking,0.17,-0.2,-0.2,-54.44,21.88,150.91
2025-08-02 18:15:36 ,walking,0.11,-0.21,-0.21,-30.46,26.67,163.06
2025-08-02 18:15:36 ,walking,-0.14,-0.25,-0.25,1.31,32.04,143.77
2025-08-02 18:15:36 ,walking,-0.23,-0.22,-0.22,10.13,36.29,122.01
2025-08-02 18:15:36 ,walking,-0.2,-0.16,-0.16,24.35,40.22,83.62
2025-08-02 18:15:36 ,walking,0.04,0.17,0.17,36.56,25.6,73.94
2025-08-02 18:15:37 ,walking,0.12,0.38,0.38,10.77,3.63,96.98
2025-08-02 18:15:37 ,walking,0.34,0.31,0.31,-39.86,-2.47,79.44
2025-08-02 18:15:37 ,walking,0.42,0.24,0.24,-16.85,32.78,23.47
2025-08-02 18:15:37 ,walking,0.02,0.11,0.11,55.97,41.32,55.69
2025-08-02 18:15:37 ,walking,0.33,-0.64,-0.64,97.96,48.55,40.5
2025-08-02 18:15:37 ,walking,-0.45,0.08,0.08,-109.95,-60.73,66.89
2025-08-02 18:15:37 ,walking,-0.46,-0.06,-0.06,-30.67,3.63,-12.6
2025-08-02 18:15:37 ,walking,-0.09,-0.44,-0.44,82.03,26.34,-54.26
2025-08-02 18:15:37 ,walking,0.81,-0.39,-0.39,93.14,-27.65,65.09
2025-08-02 18:15:37 ,walking,0.28,0.06,0.06,67.44,-16.94,51.88
2025-08-02 18:15:37 ,walking,0.02,-0.15,-0.15,39.25,-34.45,114.32
2025-08-02 18:15:37 ,walking,-0.11,-0.3,-0.3,51.57,14.77,41.75
2025-08-02 18:15:37 ,walking,0.06,-0.26,-0.26,55.97,9.03,30.79
2025-08-02 18:15:37 ,walking,0.06,-0.19,-0.19,60.39,-26.89,65.46
2025-08-02 18:15:37 ,walking,0.08,-0.24,-0.24,71.96,-23.77,44.13
2025-08-02 18:15:37 ,walking,0.17,-0.24,-0.24,67.11,-14.22,28.02
2025-08-02 18:15:37 ,walking,0.09,-0.25,-0.25,59.39,-28.78,33.78
