Timestamp,activity_label,accX,accY,accZ,gyroX,gyroY,gyroZ
2025-08-02 18:23:05 ,walking,-9.048,106.93,-13.09,25.02
2025-08-02 18:23:05 ,walking,0.16,0.1,0.1,65.03,6.96,-38.91
2025-08-02 18:23:05 ,walking,0.0,-0.2,-0.2,39.25,-28.26,38.57
2025-08-02 18:23:05 ,walking,-0.05,-0.27,-0.27,58.99,20.84,-18.92
2025-08-02 18:23:05 ,walking,0.19,-0.19,-0.19,53.41,17.06,-16.82
2025-08-02 18:23:05 ,walking,0.14,-0.2,-0.2,50.17,-10.1,19.29
2025-08-02 18:23:05 ,walking,0.09,-0.22,-0.22,58.9,-20.17,11.44
2025-08-02 18:23:05 ,walking,0.21,-0.14,-0.14,61.68,-20.36,22.55
2025-08-02 18:23:05 ,walking,0.12,-0.16,-0.16,48.86,-38.76,37.96
2025-08-02 18:23:05 ,walking,0.14,-0.3,-0.3,66.71,-27.1,32.84
2025-08-02 18:23:05 ,walking,0.05,-0.26,-0.26,64.51,-3.57,15.87
2025-08-02 18:23:05 ,walking,-0.19,-0.42,-0.42,27.13,9.58,-29.36
2025-08-02 18:23:05 ,walking,0.34,-0.29,-0.29,6.04,2.9,-43.06
2025-08-02 18:23:05 ,walking,0.49,-0.24,-0.24,4.36,1.19,-7.48
2025-08-02 18:23:05 ,walking,0.47,-0.45,-0.45,9.43,19.93,44.07
2025-08-02 18:23:05 ,walking,0.25,-0.46,-0.46,-35.71,11.05,61.49
2025-08-02 18:23:05 ,walking,0.01,-0.47,-0.47,-96.89,-41.35,36.77
2025-08-02 18:23:05 ,walking,-0.3,-0.44,-0.44,-142.97,-44.68,39.61
2025-08-02 18:23:05 ,walking,-0.26,-0.3,-0.3,-147.71,14.37,-18.31
2025-08-02 18:23:05 ,walking,0.25,-0.4,-0.4,-114.47,42.45,5.19
2025-08-02 18:23:05 ,walking,0.2,-0.2,-0.2,-109.95,3.85,50.14
2025-08-02 18:23:06 ,walking,0.07,-0.15,-0.15,-96.89,15.96,49.71
2025-08-02 18:23:06 ,walking,0.15,-0.1,-0.1,-72.54,-3.75,101.93
2025-08-02 18:23:06 ,walking,-0.03,-0.08,-0.08,-42.66,24.05,87.37
2025-08-02 18:23:06 ,walking,-0.0,-0.05,-0.05,-40.41,30.4,83.65
2025-08-02 18:23:06 ,walking,-0.02,-0.13,-0.13,-30.18,10.13,95.79
2025-08-02 18:23:06 ,walking,-0.04,0.0,0.0,9.12,31.34,34.45
2025-08-02 18:23:06 ,walking,0.05,0.14,0.14,44.65,27.83,28.41
2025-08-02 18:23:06 ,walking,0.31,0.38,0.38,34.0,-14.04,49.87
2025-08-02 18:23:06 ,walking,0.41,0.48,0.48,-2.72,-36.68,112.61
2025-08-02 18:23:06 ,walking,0.15,0.39,0.39,-27.34,-13.55,82.79
2025-08-02 18:23:06 ,walking,0.2,0.3,0.3,4.73,33.97,-2.29
2025-08-02 18:23:06 ,walking,-0.02,-0.32,-0.32,113.46,42.39,-24.08
2025-08-02 18:23:06 ,walking,-0.15,-0.0,-0.0,-19.35,-63.6,92.29
2025-08-02 18:23:06 ,walking,-0.13,-0.05,-0.05,-86.3,9.77,-56.0
2025-08-02 18:23:06 ,walking,-0.6,-0.21,-0.21,38.94,26.52,-69.27
2025-08-02 18:23:06 ,walking,0.46,-0.61,-0.61,129.55,18.4,1.92
2025-08-02 18:23:06 ,walking,0.12,-0.03,-0.03,83.25,-7.57,7.97
2025-08-02 18:23:06 ,walking,0.17,-0.06,-0.06,55.97,-10.07,34.7
2025-08-02 18:23:06 ,walking,-0.1,-0.31,-0.31,50.35,12.12,-4.03
2025-08-02 18:23:06 ,walking,0.03,-0.29,-0.29,49.01,12.54,-26.37
2025-08-02 18:23:06 ,walking,0.14,-0.25,-0.25,65.4,-8.27,-2.78
2025-08-02 18:23:06 ,walking,0.19,-0.21,-0.21,60.42,-26.06,3.42
2025-08-02 18:23:06 ,walking,0.21,-0.18,-0.18,77.12,-23.96,24.54
2025-08-02 18:23:06 ,walking,-0.02,-0.16,-0.16,72.66,-29.3,27.98
2025-08-02 18:23:06 ,walking,0.12,-0.23,-0.23,72.17,-33.42,27.92
2025-08-02 18:23:06 ,walking,0.16,-0.24,-0.24,44.19,-17.76,10.38
2025-08-02 18:23:07 ,walking,0.11,-0.3,-0.3,8.51,3.27,-15.05
2025-08-02 18:23:07 ,walking,0.13,-0.32,-0.32,-1.07,0.0,-2.56
2025-08-02 18:23:07 ,walking,0.27,-0.47,-0.47,-6.07,1.19,-14.5
2025-08-02 18:23:07 ,walking,0.27,-0.44,-0.44,6.68,20.29,8.48
2025-08-02 18:23:07 ,walking,0.26,-0.43,-0.43,-26.86,18.07,31.71
2025-08-02 18:23:07 ,walking,0.2,-0.33,-0.33,-86.85,-23.32,40.01
2025-08-02 18:23:07 ,walking,-0.08,-0.34,-0.34,-133.76,-47.76,47.21
2025-08-02 18:23:07 ,walking,-0.3,-0.33,-0.33,-148.35,-2.32,3.78
2025-08-02 18:23:07 ,walking,0.21,-0.35,-0.35,-112.82,31.4,19.04
2025-08-02 18:23:07 ,walking,0.31,-0.19,-0.19,-108.73,1.07,62.74
2025-08-02 18:23:07 ,walking,0.13,-0.24,-0.24,-92.38,11.51,78.28
2025-08-02 18:23:07 ,walking,0.08,-0.16,-0.16,-78.03,3.91,94.36
2025-08-02 18:23:07 ,walking,-0.05,-0.09,-0.09,-49.68,13.43,103.24
2025-08-02 18:23:07 ,walking,-0.01,-0.08,-0.08,-37.45,33.08,83.56
2025-08-02 18:23:07 ,walking,-0.05,-0.06,-0.06,-27.07,19.84,85.42
2025-08-02 18:23:07 ,walking,-0.03,-0.02,-0.02,11.69,22.37,57.22
2025-08-02 18:23:07 ,walking,-0.06,0.05,0.05,57.98,29.27,28.08
2025-08-02 18:23:07 ,walking,0.31,0.32,0.32,54.9,-14.5,45.65
2025-08-02 18:23:07 ,walking,0.34,0.6,0.6,-4.76,-51.12,139.86
2025-08-02 18:23:07 ,walking,0.35,0.36,0.36,-26.31,10.28,33.91
2025-08-02 18:23:07 ,walking,0.15,0.2,0.2,23.28,50.29,-17.97
2025-08-02 18:23:07 ,walking,0.15,-0.49,-0.49,79.59,28.14,15.47
2025-08-02 18:23:07 ,walking,-0.42,0.08,0.08,-60.3,-44.59,43.3
2025-08-02 18:23:07 ,walking,-0.16,-0.15,-0.15,-48.55,27.77,-56.82
2025-08-02 18:23:07 ,walking,-0.31,-0.39,-0.39,61.83,2.93,-44.31
2025-08-02 18:23:07 ,walking,0.56,-0.52,-0.52,105.56,-21.94,11.41
2025-08-02 18:23:08 ,walking,0.04,0.07,0.07,78.19,-10.93,14.19
2025-08-02 18:23:08 ,walking,0.17,-0.14,-0.14,57.04,-9.52,45.26
2025-08-02 18:23:08 ,walking,-0.03,-0.31,-0.31,54.38,15.08,5.19
2025-08-02 18:23:08 ,walking,0.06,-0.22,-0.22,50.96,-0.61,16.94
2025-08-02 18:23:08 ,walking,0.06,-0.28,-0.28,51.51,-24.44,35.52
2025-08-02 18:23:08 ,walking,0.1,-0.32,-0.32,80.41,-22.98,26.15
2025-08-02 18:23:08 ,walking,0.1,-0.16,-0.16,77.79,-31.31,28.66
2025-08-02 18:23:08 ,walking,0.04,-0.32,-0.32,77.55,-31.77,27.01
2025-08-02 18:23:08 ,walking,0.1,-0.31,-0.31,66.16,-27.44,13.15
2025-08-02 18:23:08 ,walking,0.15,-0.13,-0.13,23.38,-11.93,-0.18
2025-08-02 18:23:08 ,walking,0.21,-0.27,-0.27,10.77,13.06,-20.14
2025-08-02 18:23:08 ,walking,0.24,-0.24,-0.24,-1.4,-1.83,3.39
2025-08-02 18:23:08 ,walking,0.3,-0.46,-0.46,-6.9,9.74,15.05
2025-08-02 18:23:08 ,walking,0.3,-0.49,-0.49,-40.28,19.74,33.26
2025-08-02 18:23:08 ,walking,0.33,-0.41,-0.41,-76.29,-0.09,44.77
2025-08-02 18:23:08 ,walking,-0.06,-0.34,-0.34,-140.01,-58.17,67.2
2025-08-02 18:23:08 ,walking,-0.52,-0.49,-0.49,-159.7,-0.52,12.02
2025-08-02 18:23:08 ,walking,0.08,-0.39,-0.39,-124.24,50.48,-16.3
2025-08-02 18:23:08 ,walking,0.43,-0.02,-0.02,-112.34,7.66,38.12
2025-08-02 18:23:08 ,walking,0.22,-0.16,-0.16,-81.57,15.41,73.27
2025-08-02 18:23:08 ,walking,0.08,-0.16,-0.16,-75.81,-11.14,128.88
2025-08-02 18:23:08 ,walking,-0.16,-0.17,-0.17,-54.87,4.49,108.06
2025-08-02 18:23:08 ,walking,-0.08,-0.13,-0.13,-41.26,27.53,78.22
2025-08-02 18:23:08 ,walking,-0.07,-0.1,-0.1,-29.66,11.57,80.84
2025-08-02 18:23:08 ,walking,-0.06,0.03,0.03,18.92,32.1,23.01
2025-08-02 18:23:08 ,walking,0.1,0.25,0.25,50.08,38.76,-7.45
2025-08-02 18:23:09 ,walking,0.39,0.45,0.45,35.74,-26.28,50.66
2025-08-02 18:23:09 ,walking,0.35,0.51,0.51,-4.12,-45.81,129.88
2025-08-02 18:23:09 ,walking,0.17,0.45,0.45,-4.7,1.65,52.86
2025-08-02 18:23:09 ,walking,0.06,0.32,0.32,8.67,27.28,-12.08
2025-08-02 18:23:09 ,walking,0.1,-0.5,-0.5,146.21,54.93,-41.9
2025-08-02 18:23:09 ,walking,-0.08,0.04,0.04,-66.59,-76.75,87.16
