Timestamp,activity_label,accX,accY,accZ,gyroX,gyroY,gyroZ
2025-08-02 13:35:14 ,walking,0.11,-0.27,-0.27,-2.04,0.46,0.85
2025-08-02 13:35:14 ,walking,0.11,-0.27,-0.27,-2.17,0.37,0.85
2025-08-02 13:35:14 ,walking,0.11,-0.27,-0.27,-2.2,0.31,0.89
2025-08-02 13:35:14 ,walking,0.11,-0.27,-0.27,-2.14,0.27,0.95
2025-08-02 13:35:14 ,walking,0.11,-0.27,-0.27,-2.14,0.4,1.19
2025-08-02 13:35:14 ,walking,0.12,-0.27,-0.27,-2.47,0.21,1.34
2025-08-02 13:35:14 ,walking,0.11,-0.27,-0.27,-2.53,0.18,1.1
2025-08-02 13:35:14 ,walking,0.11,-0.27,-0.27,-2.26,0.46,0.85
2025-08-02 13:35:14 ,walking,0.12,-0.27,-0.27,-2.35,0.34,1.22
2025-08-02 13:35:14 ,walking,0.11,-0.27,-0.27,-2.56,0.37,1.04
2025-08-02 13:35:14 ,walking,0.11,-0.27,-0.27,-2.41,0.43,0.64
2025-08-02 13:35:14 ,walking,0.11,-0.27,-0.27,-2.53,0.46,0.67
2025-08-02 13:35:14 ,walking,0.11,-0.27,-0.27,-2.44,0.4,0.73
2025-08-02 13:35:14 ,walking,0.11,-0.27,-0.27,-2.29,0.67,0.18
2025-08-02 13:35:14 ,walking,0.11,-0.27,-0.27,-2.41,0.49,0.4
2025-08-02 13:35:14 ,walking,0.11,-0.27,-0.27,-2.04,0.67,0.31
2025-08-02 13:35:14 ,walking,0.11,-0.27,-0.27,-2.35,0.4,0.46
2025-08-02 13:35:14 ,walking,0.11,-0.28,-0.28,-2.47,0.73,0.0
2025-08-02 13:35:14 ,walking,0.11,-0.27,-0.27,-2.56,0.7,-0.24
2025-08-02 13:35:14 ,walking,0.11,-0.27,-0.27,-2.23,0.79,-0.03
2025-08-02 13:35:14 ,walking,0.11,-0.26,-0.26,-2.38,0.43,0.09
2025-08-02 13:35:14 ,walking,0.12,-0.27,-0.27,-2.04,0.7,-0.06
2025-08-02 13:35:14 ,walking,0.11,-0.27,-0.27,-1.86,0.52,0.64
2025-08-02 13:35:14 ,walking,0.12,-0.27,-0.27,-1.89,0.46,0.76
2025-08-02 13:35:14 ,walking,0.12,-0.26,-0.26,-2.47,-0.06,1.5
2025-08-02 13:35:14 ,walking,0.12,-0.27,-0.27,-2.47,-0.12,1.34
2025-08-02 13:35:14 ,walking,0.11,-0.27,-0.27,-2.41,0.37,1.13
2025-08-02 13:35:14 ,walking,0.12,-0.27,-0.27,-1.95,0.15,1.74
2025-08-02 13:35:14 ,walking,0.12,-0.27,-0.27,-2.32,-0.21,1.8
2025-08-02 13:35:14 ,walking,0.11,-0.27,-0.27,-2.62,-0.21,1.68
2025-08-02 13:35:14 ,walking,0.11,-0.27,-0.27,-2.11,0.58,1.25
2025-08-02 13:35:14 ,walking,0.11,-0.27,-0.27,-2.81,0.0,1.22
2025-08-02 13:35:14 ,walking,0.11,-0.27,-0.27,-2.9,-0.34,1.53
2025-08-02 13:35:14 ,walking,0.11,-0.27,-0.27,-2.53,0.24,0.98
2025-08-02 13:35:14 ,walking,0.11,-0.27,-0.27,-2.62,0.46,0.61
2025-08-02 13:35:14 ,walking,0.11,-0.27,-0.27,-2.69,-0.06,1.04
2025-08-02 13:35:14 ,walking,0.11,-0.27,-0.27,-2.53,0.34,0.34
2025-08-02 13:35:14 ,walking,0.11,-0.27,-0.27,-2.53,0.55,0.31
